File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
7584,daxpby,40,y,-4.440892098500626e-16,-8.168424085008869e-16,3.477474097e-07,Masked,3,1,474
7585,daxpby,40,y,-7.105427357601002e-15,-1.3069478536014191e-14,3.477474097e-07,Masked,3,5,474
7586,daxpby,40,y,-1.1368683772161603e-13,-2.0911165657622705e-13,3.477474104e-07,Masked,3,9,474
7587,daxpby,40,y,1.8189894035458565e-12,-3.345786505219633e-12,3.477473982e-07,Masked,3,13,474
7588,daxpby,40,y,-2.9103830456733704e-11,-5.3532584083514126e-11,3.477475938e-07,Masked,3,17,474
7589,daxpby,40,y,4.656612873077393e-10,-8.56521345336226e-10,3.477444645e-07,Masked,3,21,474
7590,daxpby,40,y,-7.450580596923828e-09,-1.3704341525379616e-08,3.477945335e-07,Masked,3,25,474
7591,daxpby,40,y,-1.1920928955078125e-07,-2.1926946440607386e-07,3.485016143e-07,Masked,3,29,474
7592,daxpby,40,y,1.9073486328125e-06,-3.5083114304971818e-06,3.357451287e-07,Masked,3,33,474
7593,daxpby,40,y,-3.0517578125e-05,-5.613298288795491e-05,5.564218286e-07,Masked,3,37,474
7594,daxpby,40,y,0.00048828125,-0.0008981277262072785,1.2687156026e-06,Masked,3,41,474
7595,daxpby,40,y,0.0078125,-0.014370043619316457,0.0009455387785084,Masked,3,45,474
7596,daxpby,40,y,-0.125,-0.2299206979090633,0.0047526684198159,Masked,3,49,474
7597,daxpby,40,y,0.5096866052761776,-0.9375000000000001,0.0037459056468534,Masked,3,53,474
7598,daxpby,40,y,0.5436657122945894,-1.0,0.0035390834435754,Masked,3,57,474
7599,daxpby,40,y,-9.773441186520143e+307,-inf,nan,DUE,3,61,474
7600,daxpby,40,y,-2.220446049250313e-16,-4.922620309536164e-16,3.477474097e-07,Masked,3,1,475
7601,daxpby,40,y,-3.497202527569243e-15,-7.753126987519459e-15,3.477474097e-07,Masked,3,5,475
7602,daxpby,40,y,-5.678790770957676e-14,-1.258960144163874e-13,3.477474097e-07,Masked,3,9,475
7603,daxpby,40,y,-9.094947017729282e-13,-2.016305278786013e-12,3.477474097e-07,Masked,3,13,475
7604,daxpby,40,y,-1.4551915228366852e-11,-3.226088446057621e-11,3.477474092e-07,Masked,3,17,475
7605,daxpby,40,y,2.3283069916502086e-10,-5.16174274434727e-10,3.477474174e-07,Masked,3,21,475
7606,daxpby,40,y,3.725290298461914e-09,-8.258786421907509e-09,3.477475337e-07,Masked,3,25,475
7607,daxpby,40,y,5.960464477539063e-08,-1.3214058275052014e-07,3.477494687e-07,Masked,3,29,475
7608,daxpby,40,y,9.5367431640625e-07,-2.1142493240083223e-06,3.47799626e-07,Masked,3,33,475
7609,daxpby,40,y,1.52587890625e-05,-3.382798918413316e-05,3.535164292e-07,Masked,3,37,475
7610,daxpby,40,y,0.000244140625,-0.0005412478269461305,1.7029769538e-06,Masked,3,41,475
7611,daxpby,40,y,0.00390625,-0.008659965231138088,0.0003411890133867,Masked,3,45,475
7612,daxpby,40,y,0.0625,-0.1385594436982094,0.0365985421446479,Masked,3,49,475
7613,daxpby,40,y,0.42287806905186937,-0.9375,0.003738018339073,Masked,3,53,475
7614,daxpby,40,y,0.451069940321994,-1.0,0.0048334171218035,Masked,3,57,475
7615,daxpby,40,y,-8.108853350596031e+307,-inf,nan,DUE,3,61,475
7616,daxpby,40,y,1.6653345369377348e-16,3.7394326936176584e-16,3.477474097e-07,Masked,3,1,476
7617,daxpby,40,y,-3.608224830031759e-15,8.102104169504926e-15,3.477474097e-07,Masked,3,5,476
7618,daxpby,40,y,5.678790770957676e-14,1.2751465485236215e-13,3.477474101e-07,Masked,3,9,476
7619,daxpby,40,y,9.094947017729282e-13,2.042228841741057e-12,3.477474164e-07,Masked,3,13,476
7620,daxpby,40,y,1.455185971721562e-11,3.267553682010046e-11,3.477475166e-07,Masked,3,17,476
7621,daxpby,40,y,-2.3283069916502086e-10,5.228107081334671e-10,3.477456996e-07,Masked,3,21,476
7622,daxpby,40,y,3.725290298461914e-09,8.36496933577137e-09,3.477747716e-07,Masked,3,25,476
7623,daxpby,40,y,-5.960464483090178e-08,1.3383950949698968e-07,3.473096503e-07,Masked,3,29,476
7624,daxpby,40,y,-9.5367431640625e-07,2.141432149957471e-06,3.407504863e-07,Masked,3,33,476
7625,daxpby,40,y,1.52587890625e-05,3.426291439931953e-05,4.617946887e-07,Masked,3,37,476
7626,daxpby,40,y,0.000244140625,0.0005482066303891125,2.6459969546e-06,Masked,3,41,476
7627,daxpby,40,y,0.00390625,0.0087713060862258,0.000157497920184,Masked,3,45,476
7628,daxpby,40,y,-0.0625,0.1403408973796128,0.0191215643127813,Masked,3,49,476
7629,daxpby,40,y,-0.4175101562982585,0.9375,0.0055135036904696,Masked,3,53,476
7630,daxpby,40,y,-0.4453441667181424,1.0,0.005288580691994,Masked,3,57,476
7631,daxpby,40,y,8.005921511601832e+307,1.7976931348623157e+308,nan,DUE,3,61,476
7632,daxpby,40,y,4.440892098500626e-16,4.638692532803423e-16,3.477474097e-07,Masked,3,1,477
7633,daxpby,40,y,7.105427357601002e-15,7.421908052485477e-15,3.477474097e-07,Masked,3,5,477
7634,daxpby,40,y,-1.1368683772161603e-13,1.1875052883976763e-13,3.477474089e-07,Masked,3,9,477
7635,daxpby,40,y,-1.8189894035458565e-12,1.900008461436282e-12,3.477473963e-07,Masked,3,13,477
7636,daxpby,40,y,-2.9103830456733704e-11,3.0400135382980514e-11,3.477471952e-07,Masked,3,17,477
7637,daxpby,40,y,4.656612873077393e-10,4.864021661276882e-10,3.477508424e-07,Masked,3,21,477
7638,daxpby,40,y,-7.450580596923828e-09,7.782434658043011e-09,3.476924876e-07,Masked,3,25,477
7639,daxpby,40,y,-1.1920928955078125e-07,1.2451895452868818e-07,3.468688604e-07,Masked,3,29,477
7640,daxpby,40,y,-1.9073486328125e-06,1.992303272459011e-06,3.33743014e-07,Masked,3,33,477
7641,daxpby,40,y,3.0517578125e-05,3.1876852359344175e-05,5.870185945e-07,Masked,3,37,477
7642,daxpby,40,y,0.00048828125,0.0005100296377495068,7.6085138191e-06,Masked,3,41,477
7643,daxpby,40,y,0.0078125,0.008160474203992109,0.0009632071292119,Masked,3,45,477
7644,daxpby,40,y,-0.125,0.13056758726387374,0.0060563438597606,Masked,3,49,477
7645,daxpby,40,y,-0.8975236692025798,0.9374999999999999,0.0007482115936818,Masked,3,53,477
7646,daxpby,40,y,-0.9573585804827518,1.0,0.0003842488444017,Masked,3,57,477
7647,daxpby,40,y,1.7210369477353748e+308,inf,nan,DUE,3,61,477
7648,daxpby,40,y,-8.881784197001252e-16,7.103202045860958e-16,3.477474097e-07,Masked,3,1,478
7649,daxpby,40,y,1.4210854715202004e-14,1.1365123273377532e-14,3.477474096e-07,Masked,3,5,478
7650,daxpby,40,y,-2.2737367544323206e-13,1.8184197237404052e-13,3.477474106e-07,Masked,3,9,478
7651,daxpby,40,y,3.637978807091713e-12,2.9094715579846482e-12,3.477473957e-07,Masked,3,13,478
7652,daxpby,40,y,-5.820766091346741e-11,4.655154492775437e-11,3.477476332e-07,Masked,3,17,478
7653,daxpby,40,y,-9.313225746154785e-10,7.4482471884407e-10,3.477509861e-07,Masked,3,21,478
7654,daxpby,40,y,1.4901161193847656e-08,1.191719550150512e-08,3.476901906e-07,Masked,3,25,478
7655,daxpby,40,y,2.384185791015625e-07,1.906751280240819e-07,3.468327281e-07,Masked,3,29,478
7656,daxpby,40,y,3.814697265625e-06,3.0508020483853105e-06,3.33323332e-07,Masked,3,33,478
7657,daxpby,40,y,6.103515625e-05,4.881283277416497e-05,1.709346231e-07,Masked,3,37,478
7658,daxpby,40,y,0.0009765625,0.0007810053243866395,1.13317294866e-05,Masked,3,41,478
7659,daxpby,40,y,0.015625,0.012496085190186232,0.0033175054022632,Masked,3,45,478
7660,daxpby,40,y,-0.25,0.1999373630429797,0.0050871590298717,Masked,3,49,478
7661,daxpby,40,y,-1.1722421283990696,0.9375000000000001,0.0011419321556859,Masked,3,53,478
7662,daxpby,40,y,-1.2503916036256741,1.0,0.0023804254581586,Masked,3,57,478
7663,daxpby,40,y,nan,nan,nan,DUE,3,61,478
7664,daxpby,40,y,8.881784197001252e-16,-5.227568202515195e-16,3.477474097e-07,Masked,3,1,479
7665,daxpby,40,y,1.4210854715202004e-14,-8.364109124024313e-15,3.477474096e-07,Masked,3,5,479
7666,daxpby,40,y,2.2737367544323206e-13,-1.33825745984389e-13,3.477474089e-07,Masked,3,9,479
7667,daxpby,40,y,3.637978807091713e-12,-2.141211935750224e-12,3.477473969e-07,Masked,3,13,479
7668,daxpby,40,y,5.820766091346741e-11,-3.4259390972003585e-11,3.477472046e-07,Masked,3,17,479
7669,daxpby,40,y,-9.313225746154785e-10,-5.481502555520574e-10,3.477506917e-07,Masked,3,21,479
7670,daxpby,40,y,1.4901161193847656e-08,-8.770404088832918e-09,3.47694899e-07,Masked,3,25,479
7671,daxpby,40,y,2.384185791015625e-07,-1.4032646542132668e-07,3.469077568e-07,Masked,3,29,479
7672,daxpby,40,y,3.814697265625e-06,-2.245223446741227e-06,3.344453932e-07,Masked,3,33,479
7673,daxpby,40,y,-6.103515625e-05,-3.592357514785963e-05,5.990012386e-07,Masked,3,37,479
7674,daxpby,40,y,0.0009765625,-0.0005747772023657541,6.1628413995e-06,Masked,3,41,479
7675,daxpby,40,y,-0.015625,-0.009196435237852066,0.0022449185988847,Masked,3,45,479
7676,daxpby,40,y,-0.25,-0.14714296380563305,0.0009066602140396,Masked,3,49,479
7677,daxpby,40,y,1.5928386511882089,-0.9375,0.0109455000618468,Masked,3,53,479
7678,daxpby,40,y,1.6990278946007562,-1.0,0.0118280721871005,Masked,3,57,479
7679,daxpby,40,y,nan,nan,nan,DUE,3,61,479
7680,daxpby,40,y,4.440892098500626e-16,-6.896396107052578e-16,3.477474097e-07,Masked,3,1,480
7681,daxpby,40,y,7.105427357601002e-15,-1.1034233771284125e-14,3.477474097e-07,Masked,3,5,480
7682,daxpby,40,y,-1.1368683772161603e-13,-1.76547740340546e-13,3.477474096e-07,Masked,3,9,480
7683,daxpby,40,y,1.8189894035458565e-12,-2.824763845448736e-12,3.477474117e-07,Masked,3,13,480
7684,daxpby,40,y,-2.9103830456733704e-11,-4.5196221527179775e-11,3.477473777e-07,Masked,3,17,480
7685,daxpby,40,y,-4.656612873077393e-10,-7.231395444348764e-10,3.477468973e-07,Masked,3,21,480
7686,daxpby,40,y,7.450580596923828e-09,-1.1570232710958022e-08,3.477556084e-07,Masked,3,25,480
7687,daxpby,40,y,-1.1920928955078125e-07,-1.8512372337532836e-07,3.476163127e-07,Masked,3,29,480
7688,daxpby,40,y,-1.9073486328125e-06,-2.9619795740052537e-06,3.45668447e-07,Masked,3,33,480
7689,daxpby,40,y,-3.0517578125e-05,-4.739167318408406e-05,3.192428846e-07,Masked,3,37,480
7690,daxpby,40,y,-0.00048828125,-0.000758266770945345,1.1099441796e-06,Masked,3,41,480
7691,daxpby,40,y,-0.0078125,-0.01213226833512552,0.0003207808302783,Masked,3,45,480
7692,daxpby,40,y,0.125,-0.1941162933620083,0.0356775517914801,Masked,3,49,480
7693,daxpby,40,y,0.6036973917560672,-0.9375,0.0010645325867277,Masked,3,53,480
7694,daxpby,40,y,0.643943884539805,-1.0,0.0007584583043459,Masked,3,57,480
7695,daxpby,40,y,-1.1576135004737793e+308,-inf,nan,DUE,3,61,480
7696,solve_cg,82,oldrtrans,-1.1368683772161603e-13,5.862821372679733e-16,3.477474097e-07,Masked,4,1,481
7697,solve_cg,82,oldrtrans,-1.8189894035458565e-12,9.380514196287572e-15,3.477474097e-07,Masked,4,5,481
7698,solve_cg,82,oldrtrans,2.9103830456733704e-11,1.5008822714060116e-13,3.477474097e-07,Masked,4,9,481
7699,solve_cg,82,oldrtrans,4.656612873077393e-10,2.4014116342496185e-12,3.477474097e-07,Masked,4,13,481
7700,solve_cg,82,oldrtrans,7.450580596923828e-09,3.8422586147993896e-11,3.477474097e-07,Masked,4,17,481
7701,solve_cg,82,oldrtrans,-1.1920928955078125e-07,6.147613783679023e-10,3.477474097e-07,Masked,4,21,481
7702,solve_cg,82,oldrtrans,1.9073486328125e-06,9.836182053886437e-09,3.477474097e-07,Masked,4,25,481
7703,solve_cg,82,oldrtrans,-3.0517578125e-05,1.57378912862183e-07,3.477474225e-07,Masked,4,29,481
7704,solve_cg,82,oldrtrans,0.00048828125,2.518062605794928e-06,3.477506973e-07,Masked,4,33,481
7705,solve_cg,82,oldrtrans,0.0078125,4.028900169271885e-05,3.485889519e-07,Masked,4,37,481
7706,solve_cg,82,oldrtrans,-0.125,0.0006446240270835016,5.635594572e-07,Masked,4,41,481
7707,solve_cg,82,oldrtrans,2.0,0.010313984433336025,5.39747282433e-05,Masked,4,45,481
7708,solve_cg,82,oldrtrans,32.0,0.1650237509333764,0.0076280545411383,Masked,4,49,481
7709,solve_cg,82,oldrtrans,-181.79201375753263,0.9375,1.9392493752025086,SDC,4,53,481
7710,solve_cg,82,oldrtrans,3.577035469258123e+21,1.8446744073709552e+19,0.0169307571900842,Masked,4,57,481
7711,solve_cg,82,oldrtrans,-193.91148134136813,1.0,nan,DUE,4,61,481
7712,dot_r2,48,sum,0.0,0.0,3.477474097e-07,Masked,4,1,482
7713,dot_r2,48,sum,7.91033905045424e-16,8.988836484327678e-15,3.477474097e-07,Masked,4,5,482
7714,dot_r2,48,sum,1.419697692739419e-14,1.6132596006082832e-13,3.477474097e-07,Masked,4,9,482
7715,dot_r2,48,sum,2.2729040871638517e-13,2.5827923498301524e-12,3.477474102e-07,Masked,4,13,482
7716,dot_r2,48,sum,-3.6380065626673286e-12,4.134013208808006e-11,3.477474018e-07,Masked,4,17,482
7717,dot_r2,48,sum,5.820759152452837e-11,6.614362785505104e-10,3.477475353e-07,Masked,4,21,482
7718,dot_r2,48,sum,9.313224913487517e-10,1.0582992126525707e-08,3.477494201e-07,Masked,4,25,482
7719,dot_r2,48,sum,-1.4901161207725444e-08,1.6932788932120322e-07,3.477152433e-07,Masked,4,29,482
7720,dot_r2,48,sum,2.384185790876847e-07,2.7092462264583706e-06,3.482620886e-07,Masked,4,33,482
7721,dot_r2,48,sum,-3.814697265708267e-06,4.33479396268033e-05,3.395166056e-07,Masked,4,37,482
7722,dot_r2,48,sum,-6.103515625e-05,0.0006935670340137138,2.169710561e-07,Masked,4,41,482
7723,dot_r2,48,sum,0.0009765625,0.01109707254421942,2.706261578e-06,Masked,4,45,482
7724,dot_r2,48,sum,-0.015625,0.17755316070751073,2.98694703632e-05,Masked,4,49,482
7725,dot_r2,48,sum,1.3200271911019013,14.999999999999991,0.0365980322666625,Masked,4,53,482
7726,dot_r2,48,sum,-0.0880018127401268,1.0,0.001626913307452,Masked,4,57,482
7727,dot_r2,48,sum,1.5820025461836495e+307,1.7976931348623147e+308,nan,DUE,4,61,482
7728,dot_r2,48,sum,-1.6653345369377348e-16,4.3416226962825963e-16,3.477474097e-07,Masked,4,1,483
7729,dot_r2,48,sum,-3.608224830031759e-15,9.406849175278958e-15,3.477474097e-07,Masked,4,5,483
7730,dot_r2,48,sum,5.678790770957676e-14,1.4804933394323654e-13,3.477474098e-07,Masked,4,9,483
7731,dot_r2,48,sum,9.094947017729282e-13,2.3711048751964686e-12,3.477474117e-07,Masked,4,13,483
7732,dot_r2,48,sum,-1.4551915228366852e-11,3.79376780031435e-11,3.477473783e-07,Masked,4,17,483
7733,dot_r2,48,sum,2.328305881427184e-10,6.070027033295394e-10,3.477479123e-07,Masked,4,21,483
7734,dot_r2,48,sum,3.725290298461914e-09,9.712045568804735e-09,3.477554513e-07,Masked,4,25,483
7735,dot_r2,48,sum,-5.960464477539063e-08,1.5539272910087576e-07,3.476187446e-07,Masked,4,29,483
7736,dot_r2,48,sum,9.5367431640625e-07,2.4862836656140122e-06,3.498063041e-07,Masked,4,33,483
7737,dot_r2,48,sum,-1.52587890625e-05,3.9780538649824196e-05,3.148700205e-07,Masked,4,37,483
7738,dot_r2,48,sum,-0.000244140625,0.0006364886183971871,1.636286501e-07,Masked,4,41,483
7739,dot_r2,48,sum,0.00390625,0.010183817894354994,1.27950422091e-05,Masked,4,45,483
7740,dot_r2,48,sum,0.0625,0.1629410863096799,0.0011740187279283,Masked,4,49,483
7741,dot_r2,48,sum,-0.3596008307483531,0.9374999999999999,0.0190830919059375,Masked,4,53,483
7742,dot_r2,48,sum,-0.38357421946491,1.0,0.021197891795593,Masked,4,57,483
7743,dot_r2,48,sum,6.8954874104224e+307,inf,nan,DUE,4,61,483
7744,dot_r2,48,sum,-4.440892098500626e-16,7.564910192171172e-16,3.477474097e-07,Masked,4,1,484
7745,dot_r2,48,sum,7.105427357601002e-15,1.2103856307473875e-14,3.477474097e-07,Masked,4,5,484
7746,dot_r2,48,sum,-1.1368683772161603e-13,1.93661700919582e-13,3.477474095e-07,Masked,4,9,484
7747,dot_r2,48,sum,-1.8189894035458565e-12,3.098587214713312e-12,3.477474058e-07,Masked,4,13,484
7748,dot_r2,48,sum,-2.9103830456733704e-11,4.957739543541299e-11,3.477473469e-07,Masked,4,17,484
7749,dot_r2,48,sum,4.656612873077393e-10,7.932383269666079e-10,3.477484149e-07,Masked,4,21,484
7750,dot_r2,48,sum,7.450580596923828e-09,1.2691813231465726e-08,3.477634929e-07,Masked,4,25,484
7751,dot_r2,48,sum,1.1920928955078125e-07,2.0306901170345162e-07,3.480047454e-07,Masked,4,29,484
7752,dot_r2,48,sum,-1.9073486328125e-06,3.249104187255226e-06,3.436310529e-07,Masked,4,33,484
7753,dot_r2,48,sum,3.0517578125e-05,5.1985666996083613e-05,4.138688135e-07,Masked,4,37,484
7754,dot_r2,48,sum,0.00048828125,0.0008317706719373378,1.4643706328e-06,Masked,4,41,484
7755,dot_r2,48,sum,-0.0078125,0.013308330750997405,5.943674769e-07,Masked,4,45,484
7756,dot_r2,48,sum,0.125,0.21293329201595848,0.004269941989424,Masked,4,49,484
7757,dot_r2,48,sum,-0.5503484161190598,0.9375,0.0382900307927271,Masked,4,53,484
7758,dot_r2,48,sum,-0.5870383105269972,1.0,0.0425628214598005,Masked,4,57,484
7759,dot_r2,48,sum,1.0553147407355552e+308,inf,nan,DUE,4,61,484
7760,dot_r2,48,sum,4.440892098500626e-16,5.654524088802107e-16,3.477474097e-07,Masked,4,1,485
7761,dot_r2,48,sum,7.105427357601002e-15,9.04723854208337e-15,3.477474097e-07,Masked,4,5,485
7762,dot_r2,48,sum,1.1368683772161603e-13,1.4475581667333393e-13,3.477474099e-07,Masked,4,9,485
7763,dot_r2,48,sum,-1.8189894035458565e-12,2.316093066773343e-12,3.477474058e-07,Masked,4,13,485
7764,dot_r2,48,sum,-2.9103830456733704e-11,3.7057489068373487e-11,3.477473469e-07,Masked,4,17,485
7765,dot_r2,48,sum,4.656612873077393e-10,5.929198250939758e-10,3.477484149e-07,Masked,4,21,485
7766,dot_r2,48,sum,-7.450580596923828e-09,9.486717201503613e-09,3.477313264e-07,Masked,4,25,485
7767,dot_r2,48,sum,1.1920928955078125e-07,1.517874752240578e-07,3.480047454e-07,Masked,4,29,485
7768,dot_r2,48,sum,-1.9073486328125e-06,2.428599603584925e-06,3.436310529e-07,Masked,4,33,485
7769,dot_r2,48,sum,3.0517578125e-05,3.88575936573588e-05,4.138688135e-07,Masked,4,37,485
7770,dot_r2,48,sum,0.00048828125,0.0006217214985177408,1.4643706328e-06,Masked,4,41,485
7771,dot_r2,48,sum,0.0078125,0.009947543976283852,3.33108565465e-05,Masked,4,45,485
7772,dot_r2,48,sum,0.125,0.15916070362054163,0.004269941989424,Masked,4,49,485
7773,dot_r2,48,sum,-0.7362841287720692,0.9375,0.003120564963437,Masked,4,53,485
7774,dot_r2,48,sum,-0.7853697373568738,1.0,0.0045166752326745,Masked,4,57,485
7775,dot_r2,48,sum,1.411853785175072e+308,inf,nan,DUE,4,61,485
7776,dot_r2,48,sum,-8.881784197001252e-16,5.218730311481135e-16,3.477474097e-07,Masked,4,1,486
7777,dot_r2,48,sum,1.4210854715202004e-14,8.349968498369816e-15,3.477474097e-07,Masked,4,5,486
7778,dot_r2,48,sum,2.2737367544323206e-13,1.3359949597391705e-13,3.477474102e-07,Masked,4,9,486
7779,dot_r2,48,sum,3.637978807091713e-12,2.1375919355826728e-12,3.477474176e-07,Masked,4,13,486
7780,dot_r2,48,sum,5.820766091346741e-11,3.4201470969322764e-11,3.477475353e-07,Masked,4,17,486
7781,dot_r2,48,sum,-9.313225746154785e-10,5.472235355091642e-10,3.477453993e-07,Masked,4,21,486
7782,dot_r2,48,sum,-1.4901161193847656e-08,8.755576568146628e-09,3.477152433e-07,Masked,4,25,486
7783,dot_r2,48,sum,-2.384185791015625e-07,1.4008922509034604e-07,3.472327607e-07,Masked,4,29,486
7784,dot_r2,48,sum,3.814697265625e-06,2.2414276014455367e-06,3.559858517e-07,Masked,4,33,486
7785,dot_r2,48,sum,6.103515625e-05,3.586284162312859e-05,4.804790774e-07,Masked,4,37,486
7786,dot_r2,48,sum,0.0009765625,0.0005738054659700574,2.706261578e-06,Masked,4,41,486
7787,dot_r2,48,sum,0.015625,0.009180887455520918,9.87323078936e-05,Masked,4,45,486
7788,dot_r2,48,sum,0.25,0.1468941992883347,0.0144888004312898,Masked,4,49,486
7789,dot_r2,48,sum,-1.595536114669522,0.9375,0.0096978527690713,Masked,4,53,486
7790,dot_r2,48,sum,-1.7019051889808234,1.0,0.0142300051091651,Masked,4,57,486
7791,dot_r2,48,sum,nan,nan,nan,DUE,4,61,486
7792,dot_r2,48,sum,-1.7763568394002505e-15,5.439962492132118e-16,3.477474097e-07,Masked,4,1,487
7793,dot_r2,48,sum,2.842170943040401e-14,8.703939987411388e-15,3.477474097e-07,Masked,4,5,487
7794,dot_r2,48,sum,4.547473508864641e-13,1.3926303979858221e-13,3.477474106e-07,Masked,4,9,487
7795,dot_r2,48,sum,7.275957614183426e-12,2.2282086367773154e-12,3.477474254e-07,Masked,4,13,487
7796,dot_r2,48,sum,1.1641532182693481e-10,3.565133818843705e-11,3.47747661e-07,Masked,4,17,487
7797,dot_r2,48,sum,1.862645149230957e-09,5.704214110149928e-10,3.477514305e-07,Masked,4,21,487
7798,dot_r2,48,sum,-2.9802322387695312e-08,9.126742576239884e-09,3.476830769e-07,Masked,4,25,487
7799,dot_r2,48,sum,-4.76837158203125e-07,1.4602788121983814e-07,3.467181415e-07,Masked,4,29,487
7800,dot_r2,48,sum,7.62939453125e-06,2.3364460995174103e-06,3.642319317e-07,Masked,4,33,487
7801,dot_r2,48,sum,0.0001220703125,3.7383137592278565e-05,6.151663112e-07,Masked,4,37,487
7802,dot_r2,48,sum,-0.001953125,0.000598130201476457,2.8686659213e-06,Masked,4,41,487
7803,dot_r2,48,sum,0.03125,0.009570083223623313,0.000327763058548,Masked,4,45,487
7804,dot_r2,48,sum,0.5,0.153121331577973,0.0441892487173686,Masked,4,49,487
7805,dot_r2,48,sum,48.98076527097612,15.0,206.78888442440075,SDC,4,53,487
7806,dot_r2,48,sum,6.0235709432542495e+19,1.8446744073709552e+19,483.92211261822223,SDC,4,57,487
7807,dot_r2,48,sum,-3.265384351398408,1.0,0.1974235382282699,SDC,4,61,487
7808,dot_r2,48,sum,-3.552713678800501e-15,5.774816970993173e-16,3.477474097e-07,Masked,4,1,488
7809,dot_r2,48,sum,5.684341886080802e-14,9.239707153589077e-15,3.477474098e-07,Masked,4,5,488
7810,dot_r2,48,sum,-9.094947017729282e-13,1.4783531445742523e-13,3.477474077e-07,Masked,4,9,488
7811,dot_r2,48,sum,-1.4551915228366852e-11,2.3653650313188036e-12,3.477473783e-07,Masked,4,13,488
7812,dot_r2,48,sum,-2.3283064365386963e-10,3.784584050110086e-11,3.477469071e-07,Masked,4,17,488
7813,dot_r2,48,sum,-3.725290298461914e-09,6.055334480176137e-10,3.477393681e-07,Masked,4,21,488
7814,dot_r2,48,sum,-5.960464477539063e-08,9.68853516828182e-09,3.476187446e-07,Masked,4,25,488
7815,dot_r2,48,sum,-9.5367431640625e-07,1.5501656269250911e-07,3.456889926e-07,Masked,4,29,488
7816,dot_r2,48,sum,1.52587890625e-05,2.480265003080146e-06,3.807470061e-07,Masked,4,33,488
7817,dot_r2,48,sum,0.000244140625,3.968424004928233e-05,8.904084821e-07,Masked,4,37,488
7818,dot_r2,48,sum,0.00390625,0.0006349478407885173,1.27950422091e-05,Masked,4,41,488
7819,dot_r2,48,sum,0.0625,0.010159165452616277,0.0011740187279283,Masked,4,45,488
7820,dot_r2,48,sum,1.0,0.16254664724186044,0.0164561811482357,Masked,4,49,488
7821,dot_r2,48,sum,92.28120207044829,15.0,317.24636488393924,SDC,4,53,488
7822,dot_r2,48,sum,1.1348584782718904e+20,1.8446744073709552e+19,483.9221126182227,SDC,4,57,488
